Date,Open,High,Low,Last,Volume,Log_Returns,DTB3,MSCI World Last,MSCI World Returns
2015-04-23,1531.55,1543.42,1531.43,1540.2,116866357.0,0.0048552947048063,0.03,1792.31,0.0030957700998675
2015-04-24,1541.82,1541.82,1532.96,1533.84,128986129.0,-0.0041378830950138,0.03,1799.86,0.0042035934365556
2015-04-27,1534.46,1538.97,1519.89,1521.89,121474025.0,-0.0078214115249202,0.02,1801.57,0.0009496228600883
2015-04-28,1521.52,1527.54,1511.6,1526.97,124682545.0,0.0033323961750019,0.02,1803.39,0.0010097200272011
2015-04-29,1524.9,1524.9,1513.42,1518.59,127072780.0,-0.0055031069152771,0.01,1795.87,-0.0041786428000525
2015-04-30,1515.22,1515.67,1496.48,1500.19,190677627.0,-0.0121905060095172,0.01,1778.4,-0.0097755005188802
2015-05-04,1515.12,1523.84,1515.12,1519.46,118453570.0,0.0039235519197257,0.02,1790.83,0.0019171495686802
2015-05-05,1517.83,1521.75,1497.67,1500.0,126315081.0,-0.01288990047122,0.01,1773.42,-0.0097693138621464
2015-05-06,1503.38,1506.7,1492.24,1499.68,128265985.0,-0.0002133560921257,0.02,1772.82,-0.0003383865760497
2015-05-07,1499.37,1509.23,1495.92,1505.23,124210803.0,0.0036939584286805,0.01,1769.25,-0.0020157711218815
2015-05-08,1514.25,1524.01,1514.25,1518.77,108468337.0,0.0089550862995753,0.01,1794.7,0.0142821490793367
2015-05-11,1517.82,1523.52,1515.96,1517.98,115995415.0,-0.0005202930882169,0.02,1789.09,-0.0031307663575673
2015-05-12,1516.38,1518.07,1500.78,1514.74,110174233.0,-0.0021366965843713,0.03,1784.91,-0.0023391169031305
2015-05-13,1518.26,1522.42,1512.98,1515.92,108958535.0,0.0007787083075158,0.02,1789.97,0.0028308661432849
2015-05-14,1518.06,1532.17,1518.06,1531.99,119980241.0,0.0105450285027302,0.01,1803.42,0.0074860022495184
2015-05-15,1532.3,1532.66,1526.15,1531.28,107324894.0,-0.0004635569262351,0.02,1807.06,0.0020163530795106
2015-05-18,1529.81,1544.53,1527.79,1543.61,108975485.0,0.0080198420668949,0.02,1808.73,0.0009237262776582
2015-05-19,1543.99,1544.52,1538.13,1540.97,107566827.0,-0.0017117407521362,0.02,1803.72,-0.0027737425913701
2015-05-20,1541.97,1545.79,1537.97,1541.38,100780901.0,0.0002660307897662,0.02,1803.95,0.0001275061190805
2015-05-21,1541.08,1545.27,1538.25,1542.79,100583894.0,0.0009143465491417,0.02,1810.84,0.0038121209497318
2015-05-22,1540.99,1544.11,1538.91,1541.56,89580632.0,-0.0007975748959767,0.02,1803.5,-0.0040616046583538
2015-05-26,1537.16,1537.16,1521.76,1524.7,114993986.0,-0.0109972213176829,0.02,1781.14,-0.0126530296497609
2015-05-27,1525.58,1538.68,1524.48,1537.63,111244343.0,0.0084446005739496,0.01,1793.6,0.0069711645937801
2015-05-28,1536.8,1536.8,1528.92,1534.38,129969003.0,-0.0021158793184305,0.01,1791.35,-0.0012552477972824
2015-05-29,1533.42,1533.42,1520.67,1524.67,182932304.0,-0.0063483974509306,0.01,1779.31,-0.0067438768359012
2015-06-01,1528.71,1531.95,1518.04,1526.9,111545558.0,0.0014615430070161,0.02,1778.28,-0.0005790436946243
2015-06-02,1523.44,1532.49,1520.03,1528.05,102772714.0,0.000752876514719,0.01,1782.39,0.0023085553142127
2015-06-03,1530.59,1541.16,1528.33,1535.64,101027372.0,0.0049548195333199,0.02,1789.91,0.0042101789368438
2015-06-04,1530.2,1531.42,1520.06,1521.44,94473565.0,-0.0092899774463708,0.02,1775.44,-0.0081170597266703
2015-06-05,1519.56,1527.27,1511.38,1526.62,107130782.0,0.003398886496196,0.03,1760.43,-0.0084901821412846
2015-06-08,1526.14,1527.17,1516.11,1516.21,101422470.0,-0.006842341250918,0.02,1752.2,-0.0046859561409255
2015-06-09,1516.35,1517.62,1507.21,1512.98,106007593.0,-0.0021325841060791,0.02,1751.65,-0.0003139403824462
2015-06-10,1518.84,1533.7,1518.84,1530.33,116922541.0,0.0114021824737176,0.02,1776.71,0.0142051385884287
2015-06-11,1531.97,1537.87,1531.04,1537.54,130142525.0,0.004700338198368,0.01,1779.45,0.0015409883369761
2015-06-12,1536.62,1536.62,1529.19,1530.89,88926381.0,-0.0043344709910148,0.02,1770.17,-0.0052287406216517
2015-06-15,1528.03,1528.03,1511.19,1521.88,101041530.0,-0.0059028529249014,0.02,1757.09,-0.0074165556016392
2015-06-16,1520.97,1533.75,1519.69,1532.08,101956701.0,0.0066798765718018,0.01,1763.68,0.0037435036630741
2015-06-17,1534.82,1538.33,1526.9,1531.78,100651838.0,-0.0001958314028438,0.01,1762.11,-0.0008905806096043
2015-06-18,1534.31,1548.09,1534.31,1544.27,108552694.0,0.0081208489075248,0.01,1780.62,0.0104496636400213
2015-06-19,1544.28,1546.56,1540.63,1540.83,259963072.0,-0.0022300745036853,0.01,1774.88,-0.0032288032550727
2015-06-22,1547.3,1549.53,1544.56,1547.91,110660557.0,0.0045844016653209,0.01,1796.12,0.011895967784529
2015-06-23,1550.9,1551.28,1546.17,1549.44,98435926.0,0.0009879413850185,0.01,1795.98,-7.794883219884999e-05
2015-06-24,1547.16,1548.69,1534.02,1534.32,103084683.0,-0.0098062891830579,0.01,1785.7,-0.0057403387396006
2015-06-25,1536.88,1537.3,1527.59,1530.41,109803625.0,-0.0025516127824713,0.01,1781.48,-0.0023660157147329
2015-06-26,1530.93,1534.29,1526.93,1532.62,340887922.0,0.0014430158264784,0.01,1776.22,-0.0029569687340915
2015-06-29,1523.19,1526.81,1499.62,1500.1,132540981.0,-0.0214469166357434,0.02,1737.6,-0.0219826600146382
2015-06-30,1508.56,1510.07,1499.09,1502.17,216371169.0,0.0013789568080236,0.01,1735.61,-0.0011459141357758
2015-07-01,1509.33,1514.22,1503.06,1508.57,143140022.0,0.0042514528919255,0.01,1747.18,0.0066441229947825
2015-07-02,1509.14,1513.37,1501.43,1505.76,103974060.0,-0.001864428124316,0.01,1747.25,4.006375861534832e-05
2015-07-06,1497.03,1508.27,1493.08,1500.84,168558997.0,-0.0032728027616622,0.02,1729.5,-0.0086298999316566
2015-07-07,1501.76,1508.24,1481.95,1507.35,139836103.0,0.0043281908142618,0.02,1724.95,-0.0026342848390975
2015-07-08,1498.6,1500.18,1480.94,1485.85,102075976.0,-0.0143661431068863,0.02,1706.87,-0.0105367806443626
2015-07-09,1496.16,1502.04,1487.0,1487.81,112502775.0,0.0013182410119744,0.03,1717.47,0.0061909938012787
2015-07-10,1498.54,1504.68,1497.98,1503.73,100612833.0,0.0106434480491507,0.01,1743.32,0.0149390634830129
2015-07-13,1509.96,1517.77,1509.96,1516.53,108276821.0,0.0084761422093202,0.02,1758.69,0.0087778725300165
2015-07-14,1516.4,1524.73,1515.39,1522.99,98578093.0,0.0042506775587878,0.01,1769.41,0.0060769439585657
2015-07-15,1522.78,1522.78,1511.59,1513.43,101500981.0,-0.0062969099061844,0.02,1768.12,-0.0007293224691695
2015-07-16,1519.13,1521.38,1516.04,1519.48,108836559.0,0.0039895730665691,0.02,1781.91,0.0077689875073588
2015-07-17,1519.8,1519.8,1505.22,1507.82,130247266.0,-0.0077032719975101,0.03,1780.83,-0.0006062749642585
2015-07-20,1508.17,1510.04,1504.43,1507.49,114441810.0,-0.0002188829681309,0.04,1782.19,0.0007633973797778
2015-07-21,1507.01,1510.38,1495.6,1496.43,114777959.0,-0.0073637446916604,0.03,1777.86,-0.0024325513041452
2015-07-22,1495.83,1501.23,1492.08,1499.77,125487918.0,0.0022294916117031,0.04,1766.64,-0.0063309563976403
2015-07-23,1502.78,1505.27,1488.82,1490.39,129143074.0,-0.0062739323435004,0.03,1762.8,-0.0021759834507283
2015-07-24,1489.8,1491.96,1474.59,1476.74,127976185.0,-0.0092008751191766,0.04,1745.5,-0.0098624064227411
2015-07-27,1473.56,1473.56,1463.22,1464.97,116942604.0,-0.0080021911117389,0.05,1733.58,-0.0068524130761531
2015-07-28,1469.38,1481.34,1461.76,1479.83,145574407.0,0.0100924518700273,0.05,1747.06,0.0077457406660839
2015-07-29,1479.37,1499.26,1478.8,1497.67,134415140.0,0.0119833507881493,0.06,1760.69,0.0077714025219819
2015-07-30,1496.73,1501.39,1489.95,1500.29,127889729.0,0.0017478556531828,0.07,1759.77,-0.0005226589826007
2015-07-31,1502.53,1509.95,1501.03,1502.89,167971540.0,0.0017314983781096,0.08,1765.6,0.0033074572681237
2015-08-03,1503.31,1503.31,1491.07,1498.57,124706063.0,-0.0028786010695352,0.08,1761.18,-0.0025065370191153
2015-08-04,1498.44,1505.77,1493.61,1496.72,119037470.0,-0.0012352728685654,0.08,1758.87,-0.0013124815452065
2015-08-05,1501.03,1514.39,1500.55,1503.62,133941328.0,0.004599486834346,0.08,1762.75,0.0022035322209451
2015-08-06,1503.95,1504.07,1482.14,1490.45,150049346.0,-0.0087974462460591,0.04,1752.67,-0.005734750115415
2015-08-07,1488.03,1489.89,1482.1,1488.16,126114778.0,-0.0015376302712933,0.06,1747.34,-0.0030457079381139
2015-08-10,1491.31,1510.34,1491.31,1510.3,132419189.0,0.014767849078139,0.12,1766.62,0.0109734848832581
2015-08-11,1500.6,1502.73,1491.05,1496.14,126646103.0,-0.0094198485287779,0.1,1749.63,-0.0096637794369191
2015-08-12,1493.2,1493.99,1470.04,1491.94,138346626.0,-0.0028111715656472,0.1,1742.42,-0.004129385458571
2015-08-13,1490.96,1497.54,1486.78,1491.89,108661389.0,-3.351397365441763e-05,0.1,1741.43,-0.0005683367691766
2015-08-14,1490.82,1502.25,1489.55,1501.72,96986085.0,0.0065673453326605,0.09,1743.89,0.0014116353210072
2015-08-17,1500.13,1514.49,1492.83,1514.42,125876605.0,0.0084214095214796,0.1,1749.08,0.0029716853104202
2015-08-18,1511.97,1513.29,1505.34,1507.05,104863308.0,-0.0048784297819235,0.07,1744.2,-0.0027939376027544
2015-08-19,1502.02,1502.02,1485.2,1491.21,116325754.0,-0.0105662266590077,0.05,1726.01,-0.0104836114235378
2015-08-20,1483.25,1483.25,1457.18,1457.32,124872751.0,-0.0229887384617919,0.02,1697.25,-0.0168030921875909
2015-08-21,1447.28,1449.0,1423.19,1423.2,178746161.0,-0.0236912751040079,0.03,1650.96,-0.027652357295888
2015-08-24,1402.9,1408.43,1363.17,1366.11,228673795.0,-0.0409405723766382,0.06,1589.5,-0.0379374355350109
2015-08-25,1371.92,1390.93,1351.16,1351.29,170997289.0,-0.0109075932395396,0.07,1583.86,-0.0035545957209517
2015-08-26,1362.27,1389.19,1352.97,1386.46,175056608.0,0.0256940442828782,0.06,1616.48,0.0203860400495165
2015-08-27,1396.04,1422.92,1395.35,1419.72,164610526.0,0.0237059330352461,0.06,1650.53,0.0208455027588474
2015-08-28,1418.73,1428.85,1415.29,1426.23,137328267.0,0.0045749302373645,0.06,1658.07,0.0045578269073673
2015-08-31,1423.76,1427.58,1415.12,1416.75,154385738.0,-0.0066690832412076,0.08,1645.43,-0.0076525271284235
2015-09-01,1404.95,1404.95,1372.12,1376.69,165864910.0,-0.0286834487538526,0.03,1600.71,-0.0275544674172547
2015-09-02,1380.42,1396.33,1376.29,1396.32,142243926.0,0.0141581371191252,0.03,1615.67,0.0093024505070136
2015-09-03,1399.34,1415.26,1399.29,1403.21,126109354.0,0.0049222647453685,0.02,1622.94,0.0044895879475545
2015-09-04,1399.89,1399.89,1381.51,1386.27,105920474.0,-0.012145782187784,0.02,1595.71,-0.0169205410156434
2015-09-08,1391.63,1420.63,1391.63,1419.68,127455552.0,0.0238148071144421,0.06,1627.09,0.017633620152143
2015-09-09,1427.33,1431.45,1402.52,1404.21,131127962.0,-0.010956627036572,0.03,1628.18,0.0006696833385474
2015-09-10,1403.2,1419.09,1402.4,1406.61,133798626.0,0.0017076871398658,0.02,1625.4,-0.0017088872420748
2015-09-11,1405.26,1414.51,1397.57,1414.47,114340351.0,0.0055723484186469,0.04,1626.99,0.0009777425995451
2015-09-14,1414.3,1414.88,1406.16,1407.93,107257358.0,-0.0046343620359484,0.07,1620.28,-0.0041327081210736
2015-09-15,1409.2,1425.48,1408.78,1424.0,106873628.0,0.011349272398901,0.07,1634.01,0.0084381425546857
2015-09-16,1424.01,1438.92,1423.11,1437.32,117892208.0,0.0093104554679279,0.06,1653.81,0.0120446005978959
2015-09-18,1427.69,1428.19,1410.84,1413.0,330305870.0,-0.0162717072576292,-0.01,1630.69,-0.0135159827919305
2015-09-21,1420.28,1434.67,1417.42,1420.06,120620947.0,0.0049840205392507,0.01,1628.93,-0.0010798805818065
2015-09-22,1408.61,1408.86,1393.95,1400.6,123091751.0,-0.013798408002361,-0.01,1600.76,-0.0174448410797315
2015-09-23,1400.6,1406.83,1394.0,1397.12,108364111.0,-0.002487741299893,0.01,1596.66,-0.0025645690882939
2015-09-24,1393.42,1393.56,1377.1,1390.62,138829074.0,-0.0046632840790011,0.01,1587.38,-0.0058290890042339
2015-09-28,1386.81,1386.81,1349.2,1352.81,137927407.0,-0.0258312368197657,0.01,1560.04,-0.0219741688134283
2015-09-29,1352.81,1361.38,1344.8,1351.64,141136358.0,-0.0008652406759173,0.01,1550.43,-0.0061791501460009
2015-09-30,1361.27,1370.93,1355.37,1368.91,171277734.0,0.0126961327534677,-0.01,1581.92,0.0201069873543257
2015-10-01,1369.32,1373.09,1353.28,1366.44,152787932.0,-0.0018059850997805,-0.02,1587.98,0.0038234691205089
2015-10-05,1388.54,1414.35,1388.54,1413.26,172591655.0,0.0194194732774445,0.01,1637.49,0.0187146020752782
2015-10-06,1412.86,1416.12,1402.97,1407.06,137083603.0,-0.004396671290871,0.0,1640.98,0.0021290427048566
2015-10-07,1412.63,1424.84,1408.17,1424.53,192855610.0,0.0123395136088601,0.0,1653.47,0.007582485599542
2015-10-08,1422.1,1443.04,1421.42,1440.09,132612684.0,0.0108636768797386,-0.01,1663.57,0.0060897856001738
2015-10-09,1441.1,1444.76,1436.63,1442.46,120026428.0,0.00164437774473,0.01,1673.77,0.0061126716247198
2015-10-12,1443.31,1443.55,1438.57,1441.83,94358362.0,-0.0004368492835457,0.01,1674.39,0.0003703526755512
2015-10-13,1438.62,1446.4,1427.27,1427.71,111750024.0,-0.0098413780349358,0.01,1661.07,-0.007986946812907
2015-10-14,1427.57,1433.1,1416.09,1417.67,120096531.0,-0.007057083179043,0.0,1653.01,-0.0048641046029669
2015-10-15,1418.69,1433.74,1411.96,1433.71,120560720.0,0.0112508113235833,0.01,1675.77,0.013674892711843
2015-10-16,1435.55,1436.02,1426.36,1434.35,122253324.0,0.0004462947153286,0.01,1683.55,0.0046318980684479
2015-10-19,1432.97,1440.67,1429.67,1438.14,104264406.0,0.002638827079834,0.02,1679.92,-0.0021584859739293
2015-10-20,1437.46,1445.12,1435.14,1438.35,109484919.0,0.0001460112848457,0.02,1677.52,-0.0014296609373726
2015-10-21,1441.45,1442.4,1421.23,1422.22,123207032.0,-0.0112775921975313,0.01,1672.87,-0.0027757980328907
2015-10-23,1435.29,1441.88,1430.45,1439.84,150858429.0,0.004929342293434,0.01,1706.61,0.0101769460831911
2015-10-26,1439.15,1439.15,1431.64,1437.14,126377397.0,-0.0018769687607681,0.02,1704.98,-0.0009555662456685
2015-10-27,1433.92,1433.92,1417.66,1424.65,158238022.0,-0.0087288580252739,0.03,1696.24,-0.005139343669244
2015-10-28,1426.02,1453.57,1425.2,1453.57,151444057.0,0.0200964299544203,0.04,1714.13,0.0104916264815985
2015-10-29,1451.03,1451.11,1442.06,1445.78,137484078.0,-0.0053736311554454,0.07,1706.61,-0.0043967165666859
2015-10-30,1446.5,1452.13,1443.54,1444.77,183264832.0,-0.0006988289710289,0.08,1705.8,-0.0004747378041986
2015-11-02,1446.13,1467.47,1445.87,1465.97,131497628.0,0.0145670000624639,0.08,1715.18,0.005483822475729
2015-11-03,1462.97,1473.14,1460.45,1467.2,138111391.0,0.0008386831121942,0.06,1717.39,0.0012876651053661
2015-11-04,1469.3,1470.55,1460.72,1464.49,130690046.0,-0.0018487635267588,0.05,1713.87,-0.0020517251591596
2015-11-05,1463.42,1466.75,1454.77,1464.93,120593639.0,0.0003004007641846,0.05,1710.77,-0.001810409763776
2015-11-06,1462.15,1464.38,1452.31,1463.32,131873952.0,-0.001099632997342,0.08,1704.39,-0.0037362861019551
2015-11-09,1460.94,1460.94,1445.41,1450.33,133914665.0,-0.0089167100145797,0.14,1691.6,-0.0075324488428801
2015-11-10,1446.99,1457.24,1444.81,1457.24,139343456.0,0.0047531189338878,0.13,1690.51,-0.0006445680582466
2015-11-11,1460.0,1460.35,1449.03,1449.04,126141490.0,-0.0056429674769312,0.13,1691.88,0.0008100781251833
2015-11-13,1416.93,1418.19,1403.9,1406.06,135199694.0,-0.0088155582111539,0.13,1654.3,-0.0103374855789728
2015-11-16,1404.16,1423.39,1403.55,1423.36,114821043.0,0.0122288070287626,0.15,1667.45,0.0079175547197529
2015-11-17,1424.29,1432.4,1416.92,1418.54,137626738.0,-0.0033921000891751,0.14,1676.1,0.0051741528004894
2015-11-18,1422.1,1442.82,1421.43,1442.44,150943173.0,0.0167079504102303,0.12,1691.55,0.0091756022131936
2015-11-19,1441.69,1443.71,1437.01,1440.5,119738501.0,-0.0013458485385253,0.11,1700.56,0.0053123402184636
2015-11-20,1444.38,1451.05,1444.26,1447.05,132020131.0,0.004536725760089,0.11,1702.83,0.0013339642748052
2015-11-23,1446.92,1456.95,1446.62,1451.21,122078869.0,0.0028706899014107,0.14,1697.3,-0.0032528196721896
2015-11-24,1445.77,1462.24,1440.96,1459.03,154587668.0,0.0053741401540938,0.16,1695.46,-0.0010846627408926
2015-11-27,1463.65,1470.73,1459.78,1468.98,54300106.0,0.0032251164074244,0.17,1700.29,-0.0020857025359905
2015-11-30,1471.95,1472.21,1459.98,1461.81,194111359.0,-0.0048928884733181,0.22,1694.4,-0.003470128883941
2015-12-01,1463.85,1473.35,1463.85,1473.14,122941227.0,0.007720783169856,0.21,1710.12,0.009234847625979
2015-12-02,1471.77,1473.24,1454.63,1456.09,122410458.0,-0.0116414160407659,0.21,1696.23,-0.0081554021083652
2015-12-03,1459.08,1459.91,1426.65,1431.74,140418871.0,-0.0168642732430902,0.21,1678.23,-0.0106684747925343
2015-12-04,1433.12,1450.31,1431.95,1449.08,117952161.0,0.0120383844966346,0.22,1694.78,0.0098132723080981
2015-12-07,1446.4,1446.48,1428.06,1434.44,119764668.0,-0.0101543431603174,0.29,1686.58,-0.0048501289862996
2015-12-08,1428.82,1429.11,1416.6,1424.25,123563766.0,-0.0071291697658099,0.27,1670.68,-0.0094720807320477
2015-12-09,1421.96,1434.52,1404.55,1407.84,138499046.0,-0.0115887444632544,0.26,1664.37,-0.0037840557289676
2015-12-10,1408.5,1419.63,1406.84,1411.37,113117234.0,0.0025042489525762,0.24,1663.88,-0.0002944490369052
2015-12-11,1404.71,1404.71,1385.93,1389.16,129541546.0,-0.0158616159446947,0.22,1637.83,-0.0157800294729161
2015-12-14,1389.14,1394.58,1372.04,1381.91,143068158.0,-0.0052326477082423,0.26,1632.28,-0.0033943844878935
2015-12-15,1385.31,1399.47,1385.31,1396.45,138150790.0,0.0104667017521682,0.25,1646.69,0.0087894020186607
2015-12-16,1403.2,1414.04,1395.01,1411.18,139526661.0,0.0104929318674393,0.27,1668.73,0.0132956456040619
2015-12-17,1412.66,1413.99,1393.9,1393.9,142750608.0,-0.0123206600806567,0.23,1655.22,-0.0081289275677314
2015-12-18,1392.41,1393.08,1375.0,1375.27,401506924.0,-0.0134554982756208,0.19,1633.75,-0.0130559445518489
2015-12-21,1380.05,1387.45,1375.22,1383.93,131819090.0,0.006277202403601,0.24,1638.91,0.0031534007662831
2015-12-22,1386.01,1399.99,1381.35,1396.83,132008909.0,0.0092781056541052,0.21,1650.17,0.0068469261856846
2015-12-23,1401.74,1415.44,1401.74,1415.44,117581083.0,0.0132350532868211,0.2,1671.51,0.0128490966021718
2015-12-24,1414.12,1420.4,1411.05,1416.1,57390823.0,0.0004661774242655,0.2,1674.0,0.0014885625568492
2015-12-28,1413.03,1413.95,1400.33,1413.86,110918027.0,-0.0015830615752889,0.23,1670.39,-0.0017405924201662
2015-12-29,1419.15,1426.57,1416.24,1424.43,84911764.0,0.007448181027687,0.23,1685.62,0.0090763165504273
2015-12-30,1422.57,1423.81,1412.81,1413.11,82860926.0,-0.0079787844777387,0.21,1676.43,-0.0054669162496583
2015-12-31,1409.52,1414.9,1398.54,1398.58,131521954.0,-0.0103355130504522,0.16,1662.79,-0.0081696179731016
2016-01-04,1392.87,1392.87,1366.4,1379.18,185670198.0,-0.0139683165090271,0.22,1630.89,-0.0193710363477431
2016-01-05,1381.97,1384.02,1373.9,1380.31,131734698.0,0.0008189919609506,0.2,1630.64,-0.0001533022848109
2016-01-06,1373.61,1373.61,1353.81,1360.83,164486310.0,-0.0142133039111189,0.21,1610.17,-0.0126328123090926
2016-01-07,1350.48,1350.48,1325.23,1326.49,183110520.0,-0.025558451780153,0.2,1576.32,-0.0212467469742639
2016-01-08,1332.28,1334.89,1307.3,1308.48,177073459.0,-0.0136701977375941,0.2,1561.47,-0.0094653312494129
2016-01-11,1311.52,1315.82,1292.72,1304.0,144025688.0,-0.0034296946896792,0.21,1557.59,-0.0024879303388634
2016-01-12,1308.96,1318.12,1291.9,1309.57,163026429.0,0.0042623755498461,0.21,1561.68,0.0026224099509963
2016-01-13,1313.33,1315.9,1270.46,1274.37,172576901.0,-0.0272469002073295,0.22,1544.28,-0.0112043825612646
2016-01-14,1276.15,1296.71,1263.94,1288.98,168198845.0,0.0113992690858983,0.25,1549.06,0.0030905130406543
2016-01-15,1276.57,1276.57,1246.65,1269.83,202513042.0,-0.0149681746899102,0.23,1521.0,-0.0182802820749352
2016-01-19,1275.63,1281.0,1253.77,1263.14,166608911.0,-0.0052823488284754,0.26,1520.49,0.0042444717606868
2016-01-20,1251.54,1267.48,1215.14,1254.93,203630055.0,-0.0065208902787621,0.26,1491.73,-0.0190961310717544
2016-01-21,1256.3,1275.44,1249.76,1256.84,181938897.0,0.0015208401789535,0.28,1497.87,0.0041075786947692
2016-01-22,1267.51,1288.87,1267.51,1287.77,169553216.0,0.0243114059931326,0.3,1536.79,0.0256517264707319
2016-01-25,1283.05,1283.2,1259.86,1261.38,147652484.0,-0.020705680584862,0.31,1521.15,-0.0102291976794711
2016-01-27,1286.64,1297.27,1270.71,1276.58,162283432.0,-0.0102870340912204,0.32,1531.38,-0.0028560828507213
2016-01-28,1284.76,1289.42,1270.42,1276.53,158322195.0,-3.916791678101875e-05,0.34,1532.68,0.0008485474031211
2016-01-29,1281.57,1317.87,1281.57,1317.74,264540230.0,0.0317726888456658,0.32,1562.18,0.0190644445844587
2016-02-01,1310.91,1322.82,1304.41,1316.95,148289404.0,-0.0005996910632185,0.35,1566.56,0.0027998509695883
2016-02-02,1307.96,1307.96,1285.68,1289.11,150814511.0,-0.0213663991813956,0.34,1538.92,-0.0178012609243506
2016-02-03,1297.39,1299.83,1269.26,1297.57,172814316.0,0.0065412267194006,0.33,1540.87,0.0012663202754599
2016-02-04,1297.57,1315.82,1295.53,1306.98,168356650.0,0.0072258477998592,0.29,1548.86,0.0051719844845018
